"candidate","rep","method","nrmse","mae","bias","pmm2_share","pmm3_share","layers","ok","winner"
"mass_cars93_mpg",29,"PMM",0.630537402904424,1.97457920298828,0.932311047715714,0.333333333333333,NA,3,TRUE,TRUE
"mass_cars93_mpg",29,"LSE",0.669470539250563,1.99758678028671,0.804549872317195,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",29,"ridge-LSE",0.696283271560002,2.23901638066377,0.579761450314729,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",29,"Huber",0.6857539048904,2.08081923608645,0.923438984534399,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",29,"L1",0.801223922705465,2.39889985598697,0.734539495555453,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",30,"PMM",0.403340704352351,1.9107626571981,-0.688587236856541,NA,NA,3,TRUE,TRUE
"mass_cars93_mpg",30,"LSE",0.458619126640286,2.14336065549808,0.338933339500033,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",30,"ridge-LSE",0.423052434262146,2.00307668774359,-0.418460163109669,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",30,"Huber",0.404768082972046,1.94781050760984,0.180459689335926,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",30,"L1",0.539939126007149,2.22477977558645,-1.16185458571809,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",31,"PMM",0.413320305102539,1.68338316692887,-0.376747960074692,0.277777777777778,NA,3,TRUE,FALSE
"mass_cars93_mpg",31,"LSE",0.494447606327672,1.98899144245653,-0.994607396447306,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",31,"ridge-LSE",0.351391157179726,1.57875967409771,-0.448410654610417,NA,NA,3,TRUE,TRUE
"mass_cars93_mpg",31,"Huber",0.417506000877345,1.82011351730799,-0.971643736672478,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",31,"L1",0.476324819755297,2.13758792882726,0.15033891227429,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",32,"PMM",0.555813110927017,2.0271440862315,-0.483518666452808,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",32,"LSE",0.511637057652587,1.93641492112328,-0.422033565028438,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",32,"ridge-LSE",0.482052407207817,2.26577561615666,-0.526943362637903,NA,NA,3,TRUE,TRUE
"mass_cars93_mpg",32,"Huber",0.539359532603197,2.16296325643095,-0.728566356883226,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",32,"L1",0.64532502845055,2.36709313144917,-0.46534101746283,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",33,"PMM",0.699297318902439,1.67483268832095,0.289986658659901,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",33,"LSE",0.525496202600569,1.55918817129033,-0.197557382724305,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",33,"ridge-LSE",0.672329448251771,1.69078180391993,0.427074275274036,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",33,"Huber",0.383737583850233,1.19487446376357,0.120340893795601,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",33,"L1",0.341359877925247,1.03109816830682,-0.431204778390805,NA,NA,3,TRUE,TRUE
"mass_cars93_mpg",34,"PMM",0.493034614543078,1.65624577118571,0.762178607628228,NA,NA,3,TRUE,TRUE
"mass_cars93_mpg",34,"LSE",0.674679194188363,2.27243419475084,1.92794995935717,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",34,"ridge-LSE",0.757984102962562,2.25231719930814,1.412298412443,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",34,"Huber",0.74249723194083,1.93921821947796,0.254663358845965,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",34,"L1",1.29153072241085,2.8277903507777,1.79560553436786,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",35,"PMM",0.371696885028667,1.55028963574821,0.483640594156859,0.333333333333333,NA,3,TRUE,TRUE
"mass_cars93_mpg",35,"LSE",0.467582983658087,1.44060295769117,0.861384144497714,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",35,"ridge-LSE",0.480617844801196,1.71767443107479,-0.163113628591769,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",35,"Huber",0.448932843546227,1.74686059287626,-0.497571088915458,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",35,"L1",0.504456183041269,1.79738544864727,-0.494727134642763,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",36,"PMM",0.38762930322016,1.87810720469985,-1.24839957282383,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",36,"LSE",0.383641774986973,1.84160415480196,-1.29394369988248,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",36,"ridge-LSE",0.430141607466948,1.97548486930483,-1.4516412710667,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",36,"Huber",0.353725507784038,1.75962159802225,-1.40277498999914,NA,NA,3,TRUE,TRUE
"mass_cars93_mpg",36,"L1",0.502859969456612,2.16665669586932,-1.55487655302405,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",37,"PMM",0.507436411348527,1.86868802614174,1.11985058295351,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",37,"LSE",0.650146110216751,2.52789287060874,0.673789543953531,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",37,"ridge-LSE",0.53792548906986,1.97175884528869,0.949623451327621,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",37,"Huber",0.506942447036164,1.82775084638595,0.861002057252271,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",37,"L1",0.439830601412054,1.62846201468811,0.476501299303879,NA,NA,3,TRUE,TRUE
"mass_cars93_mpg",38,"PMM",0.5642220350118,1.70856540092775,0.365584753714015,0.555555555555556,NA,3,TRUE,FALSE
"mass_cars93_mpg",38,"LSE",0.494792986212976,1.51051705685883,-0.32897060739759,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",38,"ridge-LSE",0.373485140918744,1.37331387903496,0.0930010039581595,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",38,"Huber",0.361182622773899,1.27617170557272,-0.221148643893826,NA,NA,3,TRUE,TRUE
"mass_cars93_mpg",38,"L1",0.538175445565147,1.7272701226901,0.0832876082878011,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",39,"PMM",0.673736049098018,2.8607264487651,-1.16239208435158,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",39,"LSE",0.670061796748406,2.86778994642097,-1.80425783096829,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",39,"ridge-LSE",0.599998157938754,2.43329643378191,-0.829400612255078,NA,NA,3,TRUE,TRUE
"mass_cars93_mpg",39,"Huber",0.640115317595079,2.55507071804971,-1.22856154906793,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",39,"L1",0.611179606150495,2.49679616290183,-1.39832423024421,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",40,"PMM",0.45927246030869,1.36897156551462,-0.436541418576417,0.5,NA,3,TRUE,TRUE
"mass_cars93_mpg",40,"LSE",0.887422564706216,2.235906408551,-0.768453929044589,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",40,"ridge-LSE",0.556402713209886,1.71328523584362,-0.80215153964614,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",40,"Huber",0.563078614830558,1.61999607780757,-0.222743756331978,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",40,"L1",0.517250073433127,1.44092196919961,-0.360465700475901,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",41,"PMM",0.730744300891096,2.05256124402754,-0.832614832969108,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",41,"LSE",0.532583834657904,1.73169018666344,-0.313119494871814,NA,NA,3,TRUE,TRUE
"mass_cars93_mpg",41,"ridge-LSE",2.92558053090503,4.25163172422112,-2.46525675723462,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",41,"Huber",0.547399955146825,1.84288080463666,-0.311789551743039,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",41,"L1",0.816476187966336,2.51425093789689,-1.47583554715787,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",42,"PMM",0.539620331044574,2.42465073648183,-1.45769788209655,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",42,"LSE",0.559423378145825,2.36778160320721,-1.52927252806119,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",42,"ridge-LSE",0.517220167510571,2.30235101242006,-1.58471419024173,NA,NA,3,TRUE,TRUE
"mass_cars93_mpg",42,"Huber",0.571451437851093,2.54626098700882,-1.86172418423915,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",42,"L1",0.524269352775235,2.2748620424215,-1.53748754756183,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",43,"PMM",0.536408603386905,1.4850676864855,-0.334878730097075,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",43,"LSE",0.532615314055945,1.38443723892942,-0.476311885268876,NA,NA,3,TRUE,TRUE
"mass_cars93_mpg",43,"ridge-LSE",0.541446082211756,1.48280984003545,-0.592503291083957,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",43,"Huber",0.588635141513855,1.47100633905906,0.216462787476497,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",43,"L1",0.534905014552393,1.46892136876254,0.000626463179490936,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",44,"PMM",0.60940924069028,2.32069220481094,0.248607001605181,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",44,"LSE",0.620247226047489,2.02525391349682,-0.0880433674899232,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",44,"ridge-LSE",0.512262005278688,1.78781553785743,0.158509640585217,NA,NA,3,TRUE,TRUE
"mass_cars93_mpg",44,"Huber",0.592596898547881,1.89076628266557,-0.0545389871292628,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",44,"L1",0.5886929637044,2.14561011154541,-0.498037347430867,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",45,"PMM",0.452035241692231,1.65408405895344,0.286319267217122,NA,NA,3,TRUE,TRUE
"mass_cars93_mpg",45,"LSE",0.468038938327932,1.63265744294885,-0.611296900170244,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",45,"ridge-LSE",0.559638911677727,2.11324655723396,-0.00168423337064251,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",45,"Huber",0.468936187263969,1.69398715016805,0.259419853619892,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",45,"L1",0.456677281068117,1.66247627004182,0.228764337125817,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",46,"PMM",0.557051514148541,1.61516748357784,-0.780498648991754,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",46,"LSE",0.759378875880214,2.13073671826551,0.0549279415802467,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",46,"ridge-LSE",0.559315162289109,1.66648835637035,-0.350552290349121,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",46,"Huber",0.770623407837489,2.33622809285789,-1.31057142176862,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",46,"L1",0.46056600162612,1.67091803455126,-0.163409442238105,NA,NA,3,TRUE,TRUE
"mass_cars93_mpg",47,"PMM",0.508998822121528,1.53368837622351,1.03111714311631,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",47,"LSE",0.467589912586872,1.3749581729128,0.62981797346481,NA,NA,3,TRUE,TRUE
"mass_cars93_mpg",47,"ridge-LSE",0.634568046647527,1.7965750956465,0.859014068650367,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",47,"Huber",0.480353171069311,1.21446114739672,0.129510601377455,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",47,"L1",0.55839193004339,1.74061706686349,0.855833054214033,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",48,"PMM",0.335853458578806,1.65848439558702,0.257153179658558,0.5,NA,3,TRUE,FALSE
"mass_cars93_mpg",48,"LSE",0.732003750449959,2.63948125201613,-1.08643198748577,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",48,"ridge-LSE",0.334077291590693,1.46058750350917,-0.408254413371065,NA,NA,3,TRUE,TRUE
"mass_cars93_mpg",48,"Huber",0.335816767594993,1.66483207863142,0.491456199580899,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",48,"L1",0.497898135012019,1.67869649622722,0.837438131905,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",49,"PMM",0.701003119486472,2.41359434973177,1.71754004122486,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",49,"LSE",0.420146172184985,1.54879153487389,0.334689896311744,NA,NA,3,TRUE,TRUE
"mass_cars93_mpg",49,"ridge-LSE",0.528226948214869,2.02277797850403,0.949545768843774,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",49,"Huber",0.473640728265098,1.67476575910821,0.338411465590177,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",49,"L1",0.685443322969024,2.62034863995073,-0.369943582051486,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",50,"PMM",0.460246261092606,2.34956338946249,-0.719373442672135,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",50,"LSE",0.358121615497993,2.12268356195304,-0.231084833770862,NA,NA,3,TRUE,TRUE
"mass_cars93_mpg",50,"ridge-LSE",0.765448965690402,2.86648761590007,-1.51783581413642,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",50,"Huber",0.424352441603694,2.41243357353664,0.224214457997884,NA,NA,3,TRUE,FALSE
"mass_cars93_mpg",50,"L1",0.456892247607479,2.45638921439208,-0.65987557436097,NA,NA,3,TRUE,FALSE
